Title,Abstract,StoreId,ArticleType,Authors,coden,companies,copyright,digitalObjectIdentifier,documentType,entryDate,issn,language,languageOfSummary,pages,placeOfPublication,pubdate,pubtitle,year,DocumentURL,classification,classificationCodes,majorClassificationCodes,startPage,subjectClassifications,subjectTerms,subjects,FindACopy,Database
Jail screenings get a thumbs-up; Fairfax sheriff calls program that IDs criminal illegal immigrants 'fantastic',"If someone is found to be an illegal immigrant whom officials want to deport, an officer of DHS's Immigration and Customs Enforcement agency, or ICE, calls the jail's booking desk within an hour to place a ""detainer"" on the person. Since July 2008, the Virginia legislature has required jail officials to notify immigration authorities of any foreign nationals in their custody.",410344048,Newspapers," Aizenman, N C
Aizenman
C
N
NC Aizenman",,," Copyright The Washington Post Company Feb 22, 2010"," 1967697791 , 50899471 , 7653 , TWP , WPXX20100222124FC962", News," Feb 22, 2010",0190-8286, English, English, B.1," Washington, D.C.","Feb 22, 2010",The Washington Post,2010,https://search.proquest.com/docview/410344048?accountid=14496,,,, B.1,," Deportation , Data bases , Aliens , Fingerprinting , Fairfax County Virginia",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=Jail+screenings+get+a+thumbs-up%3B+Fairfax+sheriff+calls+program+that+IDs+criminal+illegal+immigrants+%27fantastic%27&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2010-02-22&amp;volume=&amp;issue=&amp;spage=B.1&amp;au=Aizenman%2C+N+C&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
When you won't go back,"According to Stanford sociologist Tomas Jimenez, author of Replenished Ethnicity:",422291241,Newspapers," Rodriguez, Gregory
Rodriguez
Gregory
Gregory Rodriguez",,, (Copyright (c) 2010 Los Angeles Times)," 1967643931 , 50898651 , 7683 , ANGE , LATM100007447", Commentary," Feb 22, 2010",0458-3035, English, English, A.13," Los Angeles, Calif.","Feb 22, 2010",Los Angeles Times,2010,https://search.proquest.com/docview/422291241?accountid=14496,,,, A.13,," Cartels , Aliens , Drug trafficking , Violence , United States--US , Mexico",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=When+you+won%27t+go+back&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2010-02-22&amp;volume=&amp;issue=&amp;spage=A.13&amp;au=Rodriguez%2C+Gregory&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
A complex border tragedy,"In his new documentary film, ""The 800 Mile Wall,"" Frey says this tragedy is the foreseeable result of a policy that sealed off urban crossing routes, driving migrants into the desert. [...] nearly every adult who undertakes the journey does have a choice.",422291326,Newspapers," Tobar, Hector
Tobar
Hector
HECTOR TOBAR",,, (Copyright (c) 2010 Los Angeles Times)," 1967644501 , 50898651 , 7683 , ANGE , LATM100007462", Commentary," Feb 22, 2010",0458-3035, English, English, A.2," Los Angeles, Calif.","Feb 22, 2010",Los Angeles Times,2010,https://search.proquest.com/docview/422291326?accountid=14496,,,, A.2,," Aliens , Documentary films , Casualties , Boundaries , Motion pictures -- 800 Mile Wall, The , Frey, John Carlos",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=A+complex+border+tragedy&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2010-02-22&amp;volume=&amp;issue=&amp;spage=A.2&amp;au=Tobar%2C+Hector&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"Delays, failures trip up high-tech border fence; 'It was a great idea, but it didn't work,' an official says. It could take 7 more years.","[...] the supposedly state-of-the-art system combining sensor towers, communication relay systems and unattended ground sensors has been bogged down with radar clutter, blurred imagery on computer screens and satellite time lapses that often permit drug smugglers and undocumented workers to slip past U.S. law enforcement agents, government officials candidly admit.",422298551,Newspapers," Serrano, Richard A
Serrano
A
Richard
Richard A. Serrano",,, (Copyright (c) 2010 Los Angeles Times)," 1967643861 , 50898651 , 7683 , ANGE , LATM100007459", News," Feb 22, 2010",0458-3035, English, English, A.1," Los Angeles, Calif.","Feb 22, 2010",Los Angeles Times,2010,https://search.proquest.com/docview/422298551?accountid=14496,,,, A.1,," National security , High technology , Border patrol , Fences",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=Delays%2C+failures+trip+up+high-tech+border+fence%3B+%27It+was+a+great+idea%2C+but+it+didn%27t+work%2C%27+an+official+says.+It+could+take+7+more+years.&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2010-02-22&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Serrano%2C+Richard+A&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"O.C. workers learn about Iranian culture; By knowing the creeds of their clients, mental health providers can improve services.","Clayton Chau, associate medical director for the county's Behavioral Health Services, said that in order for county staff to provide effective healthcare education in the Iranian community, it is necessary to have an understanding of their culture.",422312406,Newspapers," Abdulrahim, Raja
Abdulrahim
Raja
Raja Abdulrahim",,, (Copyright (c) 2010 Los Angeles Times)," 1967643751 , 50898651 , 7683 , ANGE , LATM100007483", News," Feb 22, 2010",0458-3035, English, English, AA.4," Los Angeles, Calif.","Feb 22, 2010",Los Angeles Times,2010,https://search.proquest.com/docview/422312406?accountid=14496,,,, AA.4,," State laws , Aliens , Mental health care , Culture , Workshops , Orange County California , Iran",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=O.C.+workers+learn+about+Iranian+culture%3B+By+knowing+the+creeds+of+their+clients%2C+mental+health+providers+can+improve+services.&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2010-02-22&amp;volume=&amp;issue=&amp;spage=AA.4&amp;au=Abdulrahim%2C+Raja&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
THE NATION; Conservatives draw up a new 'Contract'; Manifestoes hark back to the Republicans' victorious 1994 midterm campaign.,"Reflecting that lack of unity, former Republican House leader Dick Armey, now a leading voice of the limited-government, anti-tax tea party movement, said the tea party contract wouldn't be necessary if Republicans had the credibility to do it themselves.",422312875,Newspapers," Hennessey, Kathleen
Hennessey
Kathleen
Kathleen Hennessey",," Republican Party
813940", (Copyright (c) 2010 Los Angeles Times)," 1967644481 , 50898651 , 7683 , ANGE , LATM100007463", News," Feb 22, 2010",0458-3035, English, English, A.7," Los Angeles, Calif.","Feb 22, 2010",Los Angeles Times,2010,https://search.proquest.com/docview/422312875?accountid=14496,,,, A.7,," Conservatism , Politics",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=THE+NATION%3B+Conservatives+draw+up+a+new+%27Contract%27%3B+Manifestoes+hark+back+to+the+Republicans%27+victorious+1994+midterm+campaign.&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2010-02-22&amp;volume=&amp;issue=&amp;spage=A.7&amp;au=Hennessey%2C+Kathleen&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Where diversity found a home; Boyle Heights celebrates its past as a multicultural showcase,"Materials from the Japanese American National Museum's 2002 exhibit about Boyle Heights and the 1996 documentary ""Meet Me at Brooklyn and Soto,"" about Jewish life in the area, helped Ihara gain a fuller understanding of the community and its history.",422337655,Newspapers," Watanabe, Teresa
Watanabe
Teresa
Teresa Watanabe",,, (Copyright (c) 2010 Los Angeles Times)," 1967643701 , 50898651 , 7683 , ANGE , LATM100007503", News," Feb 22, 2010",0458-3035, English, English, AA.1," Los Angeles, Calif.","Feb 22, 2010",Los Angeles Times,2010,https://search.proquest.com/docview/422337655?accountid=14496,,,, AA.1,," Cultural differences , Neighborhoods , Special events , Multiculturalism & pluralism , Boyle Heights California",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=Where+diversity+found+a+home%3B+Boyle+Heights+celebrates+its+past+as+a+multicultural+showcase&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2010-02-22&amp;volume=&amp;issue=&amp;spage=AA.1&amp;au=Watanabe%2C+Teresa&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"A Rising Star Despite the Taunts; Italy's Mario Balotelli, a Black Football Player, Elicits Awe and Disdain on the Pitch",,237946063,Newspapers," Sylvers, Eric
Sylvers
Eric
Eric Sylvers",,," (c) 2010 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1969612541 , 50897941 , 117310 , WSJO , WSJOWSJO000020100223e62n009yh", News," Feb 23, 2010",, English, English, n/a," New York, N.Y.","Feb 23, 2010",Wall Street Journal (Online),2010,https://search.proquest.com/docview/237946063?accountid=14496,,,, n/a,,,,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=A+Rising+Star+Despite+the+Taunts%3B+Italy%27s+Mario+Balotelli%2C+a+Black+Football+Player%2C+Elicits+Awe+and+Disdain+on+the+Pitch&amp;title=Wall+Street+Journal+%28Online%29&amp;issn=&amp;date=2010-02-23&amp;volume=&amp;issue=&amp;spage=&amp;au=Sylvers%2C+Eric&amp;isbn=&amp;jtitle=Wall+Street+Journal+%28Online%29&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,"International Newsstream,US Major Dailies"
Australia Proposes Tougher People-Smuggling Laws,"Mr. Rudd's government has relaxed some rules on asylum applications since taking office in 2007, apparently creating a perception among refugees that it is easier to relocate to Australia than elsewhere. Since September 2008, the Australian Federal Police have charged 80 people with people-smuggling offenses under the Migration Act, carrying a maximum penalty of 20 years imprisonment.",237946625,Newspapers," Pannett, Rachel
Pannett
Rachel
Rachel Pannett",,," (c) 2010 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1968330781 , 50897941 , 117310 , WSJO , WSJOWSJO000020100223e62n00439", News," Feb 23, 2010",, English, English, n/a," New York, N.Y.","Feb 23, 2010",Wall Street Journal (Online),2010,https://search.proquest.com/docview/237946625?accountid=14496,,,, n/a,," Smuggling , Rudd, Kevin",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=Australia+Proposes+Tougher+People-Smuggling+Laws&amp;title=Wall+Street+Journal+%28Online%29&amp;issn=&amp;date=2010-02-23&amp;volume=&amp;issue=&amp;spage=&amp;au=Pannett%2C+Rachel&amp;isbn=&amp;jtitle=Wall+Street+Journal+%28Online%29&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,"International Newsstream,US Major Dailies"
U.S. Charges 22 in Identity-Theft Scheme,"Mr. Bharara said convicted felons and others were able to obtain a package of identification documents using stolen identities, including birth certificates, fake work identification documents, Social Security cards and New York drivers' licenses.",237951532,Newspapers," Bray, Chad
Bray
Chad
Chad Bray",,," (c) 2010 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1968755981 , 50897941 , 117310 , WSJO , WSJOWSJO000020100223e62n007y7", News," Feb 23, 2010",, English, English, n/a," New York, N.Y.","Feb 23, 2010",Wall Street Journal (Online),2010,https://search.proquest.com/docview/237951532?accountid=14496,,,, n/a,," Identification documents , Identity theft , Robbery , Public prosecutors , Security services , New York , United States--US , Bharara, Preet",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=U.S.+Charges+22+in+Identity-Theft+Scheme&amp;title=Wall+Street+Journal+%28Online%29&amp;issn=&amp;date=2010-02-23&amp;volume=&amp;issue=&amp;spage=&amp;au=Bray%2C+Chad&amp;isbn=&amp;jtitle=Wall+Street+Journal+%28Online%29&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,"International Newsstream,US Major Dailies"
Lehman's Ghost Haunts California,,237952055,Newspapers," Carreyrou, John
Carreyrou
John
John Carreyrou",,," (c) 2010 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1969612661 , 50897941 , 117310 , WSJO , WSJOWSJO000020100223e62n00a4e", News," Feb 23, 2010",, English, English, n/a," New York, N.Y.","Feb 23, 2010",Wall Street Journal (Online),2010,https://search.proquest.com/docview/237952055?accountid=14496,,,, n/a,,,,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=Lehman%27s+Ghost+Haunts+California&amp;title=Wall+Street+Journal+%28Online%29&amp;issn=&amp;date=2010-02-23&amp;volume=&amp;issue=&amp;spage=&amp;au=Carreyrou%2C+John&amp;isbn=&amp;jtitle=Wall+Street+Journal+%28Online%29&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,"International Newsstream,US Major Dailies"
In the Dogg House: Snoop Seeks to End His Ban in U.K. --- The Question Before the Court: Did Performer Get a Bum Rap?,"At a time when the government's border efforts are focused on fending off religious extremists and illegal immigrants, the U.K. has assigned a special no-fly status to the famous rapper -- invoking a rule that allows it to deny entry based on questions of character. [...] at the British Airways lounge, some of his party -- which included hairdressers, dancers and sound engineers -- were denied access, and airline staff asked Mr. Broadus and his entourage to leave.",399124436,Newspapers," Bryan-Low, Cassell
Bryan-Low
Cassell
Cassell Bryan-Low",," Heathrow International Airport-London England
488119"," (c) 2010 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1968774991 , 50899021 , 7510 , WSJ , DWJNJ000000020100223e62n0003d", News," Feb 23, 2010",0099-9660, English, English, A.1," New York, N.Y.","Feb 23, 2010",Wall Street Journal,2010,https://search.proquest.com/docview/399124436?accountid=14496,,,, A.1,," Border patrol , Hip hop culture , Immigration policy , United Kingdom--UK , Snoop Dogg (Calvin Broadus)",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=In+the+Dogg+House%3A+Snoop+Seeks+to+End+His+Ban+in+U.K.+---+The+Question+Before+the+Court%3A+Did+Performer+Get+a+Bum+Rap%3F&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2010-02-23&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Bryan-Low%2C+Cassell&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
N.Y. terror plea hailed as validation of court strategy,"Law enforcement sources, speaking on the condition of anonymity because the investigation continues, said Zazi began to accelerate his cooperation after authorities charged his Afghan-born father with crimes and threatened to charge his mother with immigration offenses -- options that are not available in the military justice system.",410313667,Newspapers," Johnson, Carrie
Johnson
Carrie
Carrie Johnson , Hsu, Spencer S
Hsu
S
Spencer
Spencer S Hsu",,," Copyright The Washington Post Company Feb 23, 2010"," 1968339381 , 50915831 , 7653 , TWP , WPXX2010022312516DCD", News," Feb 23, 2010",0190-8286, English, English, A.1," Washington, D.C.","Feb 23, 2010",The Washington Post,2010,https://search.proquest.com/docview/410313667?accountid=14496,,,, A.1,," Trials , Political parties , Suicide bombings , Attorneys general , Terrorism , United States--US , New York , Zazi, Najibullah",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=N.Y.+terror+plea+hailed+as+validation+of+court+strategy&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2010-02-23&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Johnson%2C+Carrie%3BHsu%2C+Spencer+S&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Terror suspect pleads guilty in N.Y. bomb plot,An Afghan immigrant admitted to a federal judge Monday that he was so enraged by U.S. military actions in Afghanistan that he attended an al-Qaida training camp and planned to commit a suicide bombing in New York -- possibly on the subway -- to protest the war.,420715668,Newspapers," Susman, Tina
Susman
Tina
Tina Susman , Serrano, Richard A
Serrano
A
Richard
Richard A Serrano",,, (Copyright 2010 by the Chicago Tribune)," 1968348841 , 50915971 , 7684 , CTRB , TRIB201002230064", News," Feb 23, 2010",1085-6706, English, English, 1.12," Chicago, Ill.","Feb 23, 2010",Chicago Tribune,2010,https://search.proquest.com/docview/420715668?accountid=14496,,,, 12,," Indictments , Conspiracy , Arrests , Suicide bombings , United States--US , New York , Zazi, Najibullah",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=Terror+suspect+pleads+guilty+in+N.Y.+bomb+plot&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2010-02-23&amp;volume=&amp;issue=&amp;spage=12&amp;au=Susman%2C+Tina%3BSerrano%2C+Richard+A&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
