Title,Abstract,StoreId,ArticleType,Authors,coden,companies,copyright,digitalObjectIdentifier,documentType,entryDate,issn,language,languageOfSummary,pages,placeOfPublication,pubdate,pubtitle,year,DocumentURL,classification,classificationCodes,majorClassificationCodes,startPage,subjectClassifications,subjectTerms,subjects,FindACopy,Database
D.C. to help U.S. identify illegal immigrants in jail; Federal program checks fingerprints of local crime suspects,"The program, known as Secure Communities, matches inmates' fingerprints against a federal database so that federal authorities can identify and possibly remove deportable illegal immigrants before they are released from custody.",410373578,Newspapers," Aizenman, N C
Aizenman
C
N
NC Aizenman",,," Copyright The Washington Post Company Nov 13, 2009"," 1899868821 , 49459621 , 7653 , TWP , WPXX2009111311B02010", News," Nov 13, 2009",0190-8286, English, English, B.3," Washington, D.C.","Nov 13, 2009",The Washington Post,2009,https://search.proquest.com/docview/410373578?accountid=14496,,,, B.3,," Immigration , Data bases , Aliens , Prisoners , Washington DC",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=D.C.+to+help+U.S.+identify+illegal+immigrants+in+jail%3B+Federal+program+checks+fingerprints+of+local+crime+suspects&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2009-11-13&amp;volume=&amp;issue=&amp;spage=B.3&amp;au=Aizenman%2C+N+C&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
NATION/WORLD,Blackwater investigation Iraq's interior minister said Wednesday that he had ordered an investigation into whether top officials of Blackwater Worldwide approved bribes to Iraqi officials after shootings by Blackwater guards in 2007 left 17 Iraqi civilians dead.,420858425,Newspapers," Anonymous
Anonymous
Anonymous
Anonymous",,, (Copyright 2009 by the Chicago Tribune)," 1900605071 , 49460091 , 7684 , CTRB , TRIB200911130291", News," Nov 13, 2009",1085-6706, English, English, 12," Chicago, Ill.","Nov 13, 2009",Chicago Tribune,2009,https://search.proquest.com/docview/420858425?accountid=14496,,,, 12,," Robbery , Iraq War-2003 , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=NATION%2FWORLD&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2009-11-13&amp;volume=&amp;issue=&amp;spage=12&amp;au=Anonymous&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
King replacing Dobbs,,420908094,Newspapers," Anonymous
Anonymous
Anonymous
Anonymous",,, (Copyright 2009 by the Chicago Tribune)," 1899919521 , 49460091 , 7684 , CTRB , TRIB200911130226", News," Nov 13, 2009",1085-6706, English, English, 27," Chicago, Ill.","Nov 13, 2009",Chicago Tribune,2009,https://search.proquest.com/docview/420908094?accountid=14496,,,, 27,,,,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=King+replacing+Dobbs&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2009-11-13&amp;volume=&amp;issue=&amp;spage=27&amp;au=Anonymous&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"COMPANY TOWN; Dobbs' exit a double-edged sword; His on-air opinions irked his bosses at CNN, but he was a strong performer.","CNN will replace Dobbs' show in January with a program hosted by John King, the anchor of Sunday morning's ""State of the Union."" [...] King takes over, CNN will run an hourlong newscast called ""CNN Tonight"" at 7 p.m. EST.",422278107,Newspapers," Flint, Joe
Flint
Joe
Joe Flint , Gold, Matea
Gold
Matea
Matea Gold",," Fox News Channel
515120 , CNN
515210", (Copyright (c) 2009 Los Angeles Times)," 1899808321 , 49458701 , 7683 , ANGE , LATM090046171", News," Nov 13, 2009",0458-3035, English, English, B.3," Los Angeles, Calif.","Nov 13, 2009",Los Angeles Times,2009,https://search.proquest.com/docview/422278107?accountid=14496,,,, B.3,," Television networks , Financial performance , Politics , Resignations , Dobbs, Lou",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=COMPANY+TOWN%3B+Dobbs%27+exit+a+double-edged+sword%3B+His+on-air+opinions+irked+his+bosses+at+CNN%2C+but+he+was+a+strong+performer.&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2009-11-13&amp;volume=&amp;issue=&amp;spage=B.3&amp;au=Flint%2C+Joe%3BGold%2C+Matea&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"After Dobbs, CNN Makes a Bet on King","[...] Mr. King begins his new assignment, a rotating cast of anchors will fill in at 7 p.m. on an interim program called ""CNN Tonight."" According to Nielsen ratings of the 25- to 54-year-old demographic, CNN ranked fourth among cable news channels in the 7 p.m. hour last month, mirroring its prime-time struggles.",434219524,Newspapers," Stelter, Brian
Stelter
Brian
BRIAN STELTER , Carter, Bill
Carter
Bill
BILL CARTER", NYTIAO," CNN
515210"," Copyright New York Times Company Nov 13, 2009"," 1899851081 , 49459361 , 7818 , NYTIAO , NYT , 583685-20091113", News," Nov 13, 2009",0362-4331, English, English, B.6," New York, N.Y.","Nov 13, 2009",New York Times,2009,https://search.proquest.com/docview/434219524?accountid=14496,,,, B.6,," Television news , Politics , Reporters , Dobbs, Lou , King, John",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Anytimes&amp;atitle=After+Dobbs%2C+CNN+Makes+a+Bet+on+King%3A+%5BBusiness%2FFinancial+Desk%5D&amp;title=New+York+Times&amp;issn=03624331&amp;date=2009-11-13&amp;volume=&amp;issue=&amp;spage=B.6&amp;au=Stelter%2C+Brian%3BCarter%2C+Bill&amp;isbn=&amp;jtitle=New+York+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Inside the Times,"PAGE A22 National CHURCH SAYS IT WILL CUT AID IF GAY MARRIAGE LAW PASSES If a gay marriage law passes, the Roman Catholic Archdiocese of Washington says it will cut its social service programs rather than be required to give employee benefits to same-sex marriages.",434221169,Newspapers,, NYTIAO,," Copyright New York Times Company Nov 13, 2009"," 1899852131 , 49459361 , 7818 , NYTIAO , NYT , 588911-20091113", Summary," Nov 13, 2009",0362-4331, English, English, A.2," New York, N.Y.","Nov 13, 2009",New York Times,2009,https://search.proquest.com/docview/434221169?accountid=14496,,,, A.2,," E coli , Prisons , Drugs",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=article&amp;sid=ProQ:ProQ%3Anytimes&amp;atitle=Inside+the+Times%3A+%5BSummary%5D&amp;title=New+York+Times&amp;issn=03624331&amp;date=2009-11-13&amp;volume=&amp;issue=&amp;spage=A.2&amp;au=&amp;isbn=&amp;jtitle=New+York+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
World-Wide,"Suicide car bombs ripped through an office of Pakistan's main spy agency and hit a police post in the northwest, killing at least 12. ---",399105461,Newspapers," Anonymous
Anonymous
Anonymous
Anonymous",,," (c) 2009 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1900561761 , 49472851 , 7510 , WSJ , DWJNJ000000020091114e5be0002u", News," Nov 14, 2009",0099-9660, English, English, A.1," New York, N.Y.","Nov 14, 2009",Wall Street Journal,2009,https://search.proquest.com/docview/399105461?accountid=14496,,,, A.1,," Suicide bombings , Military bases , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=World-Wide&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2009-11-14&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Anonymous&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Encore (A Special Report) --- Profiles in Later Life,"After she published papers in Science magazine detailing the dangers of brominated and chlorinated Tris, two carcinogenic chemicals used as fire retardants, her research helped persuade federal regulators to ban the use of Tris in children's sleepwear.",399122707,Newspapers," Anonymous
Anonymous
Anonymous
Anonymous",,," (c) 2009 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1900537881 , 49472851 , 7510 , WSJ , DWJNJ000000020091114e5be00009", Feature," Nov 14, 2009",0099-9660, English, English, R.8," New York, N.Y.","Nov 14, 2009",Wall Street Journal,2009,https://search.proquest.com/docview/399122707?accountid=14496,,,, R.8,," Series & special reports , Personal profiles , Retirement , Older people",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=article&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=Encore+%28A+Special+Report%29+---+Profiles+in+Later+Life&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2009-11-14&amp;volume=&amp;issue=&amp;spage=R.8&amp;au=Anonymous&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
U.S. News: Immigrant Bill Is Back On Table,"Immigration overhauls backed by the Bush administration and some congressional leaders from both parties foundered in part because critics portrayed them as rewarding illegal immigrants with ""amnesty"" for violating U.S. law. [...] government statistics have shown a 23% drop in the number of illegal immigrants caught trying to enter the U.S. in the past year, a trend Ms. Napolitano attributed to the weak economy and stronger enforcement.",399130428,Newspapers," Trottman, Melanie
Trottman
Melanie
Melanie Trottman",," Department of Homeland Security
922120"," (c) 2009 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1900561491 , 49472851 , 7510 , WSJ , DWJNJ000000020091114e5be00022", News," Nov 14, 2009",0099-9660, English, English, A.5," New York, N.Y.","Nov 14, 2009",Wall Street Journal,2009,https://search.proquest.com/docview/399130428?accountid=14496,,,, A.5,," Aliens , Bills , Federal legislation , Immigration policy , United States--US , Napolitano, Janet",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=U.S.+News%3A+Immigrant+Bill+Is+Back+On+Table&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2009-11-14&amp;volume=&amp;issue=&amp;spage=A.5&amp;au=Trottman%2C+Melanie&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
U.S. targets landlord of Md. Islamic center; Authorities suspect property's owner has ties to Iran government,Federal authorities served notices initiating forfeiture proceedings Friday to a 26-year-old Islamic school and community center in Potomac whose landlord is alleged to have ties to the Iranian government.,410308596,Newspapers," Birnbaum, Michael
Birnbaum
Michael
Michael Birnbaum",,," Copyright The Washington Post Company Nov 14, 2009"," 1900592661 , 49473441 , 7653 , TWP , WPXX2009111411B1E7B5", News," Nov 14, 2009",0190-8286, English, English, B.1," Washington, D.C.","Nov 14, 2009",The Washington Post,2009,https://search.proquest.com/docview/410308596?accountid=14496,,,, B.1,," Forfeitures , Islamic schools , Potomac Maryland",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=U.S.+targets+landlord+of+Md.+Islamic+center%3B+Authorities+suspect+property%27s+owner+has+ties+to+Iran+government&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2009-11-14&amp;volume=&amp;issue=&amp;spage=B.1&amp;au=Birnbaum%2C+Michael&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"A staggering ego, at the center of difficult issues","[...] according to newly disclosed details from U.S. officials, he and a number of associates, including Ramzi Binalshibh, al-Qaeda's liaison with the Sept. 11 hijackers, gathered to watch coverage on international news channels.",410320379,Newspapers," Finn, Peter
Finn
Peter
Peter Finn",,," Copyright The Washington Post Company Nov 14, 2009"," 1900592131 , 49473441 , 7653 , TWP , WPXX2009111411B1E7DB", News," Nov 14, 2009",0190-8286, English, English, A.1," Washington, D.C.","Nov 14, 2009",The Washington Post,2009,https://search.proquest.com/docview/410320379?accountid=14496,,,, A.1,," Trials , Federal courts , Court hearings & proceedings , Venue , Terrorism , United States--US , Mohammed, Khalid Shaikh",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=A+staggering+ego%2C+at+the+center+of+difficult+issues&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2009-11-14&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Finn%2C+Peter&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"In Japan, Obama stresses Asia's role in U.S. economy","To keep the nascent economic recovery going, Obama said the United States and the countries of East Asia need to make fundamental changes in their respective economies -- with Americans saving more, spending less and increasing exports, while Asians spend more on housing and infrastructure and also increase their standard of living.",410348781,Newspapers," Kornblut, Anne E
Kornblut
E
Anne
Anne E Kornblut , Harden, Blaine
Harden
Blaine
Blaine Harden",,," Copyright The Washington Post Company Nov 14, 2009"," 1900592751 , 49473441 , 7653 , TWP , WPXX2009111411B1E7D7", News," Nov 14, 2009",0190-8286, English, English, A.9," Washington, D.C.","Nov 14, 2009",The Washington Post,2009,https://search.proquest.com/docview/410348781?accountid=14496,,,, A.9,," Human rights , Recessions , International relations-US -- Asia , International trade , United States--US , Asia",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=In+Japan%2C+Obama+stresses+Asia%27s+role+in+U.S.+economy&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2009-11-14&amp;volume=&amp;issue=&amp;spage=A.9&amp;au=Kornblut%2C+Anne+E%3BHarden%2C+Blaine&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Obama presses Congress to rework immigration laws,"""How can they claim that enforcement is 'done' when there are more than 400 open miles of border with Mexico, hundreds of thousands of criminal and fugitive aliens and millions of illegal immigrants taking American jobs?"" Immigrant advocates said they were pleased the administration is approaching ""the moment of truth"" for a debate, but said they were still watching to see it and Congress commit real political capital.",410371744,Newspapers," Hsu, Spencer S
Hsu
S
Spencer
Spencer S Hsu",,," Copyright The Washington Post Company Nov 14, 2009"," 1900591971 , 49473441 , 7653 , TWP , WPXX2009111411B1E7B2", News," Nov 14, 2009",0190-8286, English, English, A.16," Washington, D.C.","Nov 14, 2009",The Washington Post,2009,https://search.proquest.com/docview/410371744?accountid=14496,,,, A.16,," Aliens , Border patrol , Immigration policy",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=Obama+presses+Congress+to+rework+immigration+laws&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2009-11-14&amp;volume=&amp;issue=&amp;spage=A.16&amp;au=Hsu%2C+Spencer+S&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"Racial rethinking as Obama visits; Increasing diversity, born out of boom, forces Chinese to confront old prejudices","Many appeared stunned that Americans had elected a black man, and President Obama's visit has underscored Chinese ambivalence about the growing numbers of blacks living here. In the southern city of Guangzhou, where residents refer to one downtown neighborhood as Chocolate City, local newspapers have been filled in recent months with stories detailing discrimination and alleging police harassment against the African community.",410336997,Newspapers," Keith B Richburg in shanghai
Keith B Richburg in shanghai",,," Copyright The Washington Post Company Nov 15, 2009"," 1901036181 , 49480401 , 7653 , TWP , WPXX2009111511B2F50F", News," Nov 15, 2009",0190-8286, English, English, A.17," Washington, D.C.","Nov 15, 2009",The Washington Post,2009,https://search.proquest.com/docview/410336997?accountid=14496,,,, A.17,," Cities , Minority & ethnic groups , Race , United States--US , China , Obama, Barack",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=Racial+rethinking+as+Obama+visits%3B+Increasing+diversity%2C+born+out+of+boom%2C+forces+Chinese+to+confront+old+prejudices&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2009-11-15&amp;volume=&amp;issue=&amp;spage=A.17&amp;au=Keith+B+Richburg+in+shanghai&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
